Ticket ID,Customer ID,Product Purchased,Industry,Region,Company Size,Plan Type,Ticket Type,Ticket Subject,Ticket Status,Ticket Priority,Ticket Channel,Customer Satisfaction Rating,At Risk,Total Active Days,Total Sessions,Total Product Actions,Average Collaborators,Average Integrations Used,Session Trend per Month,Session Change Percent,Risk Score,Review Percentile,Review Tier,Value Score,Priority Score,Observed Signals,Recommended Action
7466,CUST00851,Trello,Retail,North America,1000+,Free,Product inquiry,Email delivery problem,Open,Medium,Phone,,0,18,36,219,8.0,1.8,-1.7000000000000024,-0.7142857142857143,0.5326773351776843,0.20085015940488843,Tier 2 · Next 20%,1,0.44787413462437903,Declining sessions; Low active days; Low session volume,Targeted product guidance
1623,CUST04038,Loom,Healthcare,Asia-Pacific,11-50,Free,Billing inquiry,Integration,Closed,Low,Social media,5.0,0,18,33,181,10.2,1.8,0.19999999999999954,0.1111111111111111,0.5322627276227565,0.20474672334396032,Tier 2 · Next 20%,1,0.44758390933592956,Low active days; Low session volume; Low product actions,Targeted product guidance
5430,CUST03765,Jira,Financial Services,North America,1-10,Standard,Cancellation request,Product recommendation,Open,Medium,Social media,,1,66,128,647,12.8,3.0,-0.7000000000000007,-0.08,0.42506363110634166,0.9690636438776715,Tier 3 · Remaining 70%,2,0.44754454177443914,Declining sessions,Standard support
5097,CUST00621,Bitbucket,Media & Communications,North America,11-50,Free,Refund request,Cancellation request,Pending Customer Response,Medium,Email,,1,27,52,408,11.0,1.4,-1.0000000000000013,-0.2727272727272727,0.5321733908948791,0.20604557799031764,Tier 2 · Next 20%,1,0.44752137362641536,Declining sessions; Low active days; Low session volume,Targeted product guidance
7343,CUST08015,Trello,Professional Services,Australia & New Zealand,201-500,Free,Refund request,Cancellation request,Closed,Low,Email,5.0,1,35,62,338,10.2,1.6,-0.30000000000000093,-0.21052631578947367,0.532049292900146,0.20675404416105797,Tier 2 · Next 20%,1,0.4474345050301022,Declining sessions,Targeted product guidance
3676,CUST04436,Bitbucket,Healthcare,Australia & New Zealand,201-500,Free,Cancellation request,Email delivery problem,Closed,Medium,Social media,4.0,1,37,72,399,12.2,1.4,0.8999999999999986,0.1875,0.5319708304407404,0.20734443263667493,Tier 2 · Next 20%,1,0.4473795813085183,No strong usage signal,Targeted product guidance
6210,CUST06496,Loom,Other,Australia & New Zealand,1000+,Free,Billing inquiry,Software bug,Pending Customer Response,High,Phone,,0,25,48,269,9.8,1.4,-2.200000000000001,-0.7272727272727273,0.5319360032761711,0.20758058802692173,Tier 2 · Next 20%,1,0.44735520229331976,Declining sessions; Low active days; Low session volume,Targeted product guidance
553,CUST06981,Trello,Professional Services,North America,1000+,Free,Technical issue,Cancellation request,Pending Customer Response,Critical,Chat,,0,38,76,457,11.2,2.0,-0.7000000000000022,-0.13333333333333333,0.5317462792071895,0.20840713189278545,Tier 2 · Next 20%,1,0.44722239544503267,Declining sessions,Targeted product guidance
3855,CUST03995,Jira,Technology,Other,1000+,Standard,Billing inquiry,Product setup,Open,Critical,Chat,,0,32,68,364,13.4,2.2,-0.5000000000000006,-0.14285714285714285,0.42438861251624194,0.9705986539142756,Tier 3 · Remaining 70%,2,0.4470720287613693,Declining sessions,Standard support
6900,CUST07028,Bitbucket,Professional Services,Australia & New Zealand,1000+,Free,Product inquiry,Network problem,Closed,Medium,Phone,1.0,0,40,74,434,12.4,1.2,-1.0000000000000004,-0.2222222222222222,0.5312412919161941,0.21218561813673398,Tier 2 · Next 20%,1,0.44686890434133586,Declining sessions,Targeted product guidance
7124,CUST02497,Jira,Financial Services,Asia-Pacific,201-500,Standard,Technical issue,Product recommendation,Closed,Critical,Social media,3.0,0,40,85,421,12.8,1.6,-0.2000000000000012,-0.21428571428571427,0.4239998580412032,0.9710709646947692,Tier 3 · Remaining 70%,2,0.44679990062884223,Declining sessions,Standard support
4311,CUST07310,Bitbucket,Government & Public Sector,Europe,1000+,Free,Cancellation request,Display issue,Closed,Critical,Phone,4.0,1,13,25,138,9.2,1.2,-0.8,-0.8333333333333334,0.5308556185651827,0.2146652497343252,Tier 2 · Next 20%,1,0.44659893299562786,Declining sessions; Low active days; Low session volume,Targeted product guidance
6835,CUST00489,Bitbucket,Manufacturing,Australia & New Zealand,11-50,Free,Technical issue,Device compatibility issue,Closed,Critical,Phone,4.0,0,39,70,367,12.2,0.8,-1.2794407730359284e-15,0.09090909090909091,0.5306847892473601,0.21655449285629944,Tier 2 · Next 20%,1,0.446479352473152,Declining sessions,Targeted product guidance
7371,CUST03877,Bitbucket,Media & Communications,Australia & New Zealand,201-500,Free,Cancellation request,Payment issue,Closed,Low,Social media,5.0,1,32,61,468,12.6,1.4,0.30000000000000043,-0.1111111111111111,0.530567660932013,0.21785334750265675,Tier 2 · Next 20%,1,0.4463973626524091,No strong usage signal,Targeted product guidance
5399,CUST04640,Bitbucket,Healthcare,Europe,51-200,Free,Refund request,Email delivery problem,Pending Customer Response,Medium,Chat,,1,29,65,351,10.4,1.6,-1.700000000000001,-0.2777777777777778,0.5303562261815705,0.2199787460148778,Tier 2 · Next 20%,1,0.44624935832709933,Declining sessions,Targeted product guidance
1182,CUST00527,Trello,Other,Europe,51-200,Free,Billing inquiry,Integration,Pending Customer Response,Medium,Phone,,0,21,42,232,7.8,1.2,0.1999999999999998,-0.09090909090909091,0.5302926977969759,0.22045105679537136,Tier 2 · Next 20%,1,0.4462048884578831,Low active days; Low session volume; Low product actions,Targeted product guidance
712,CUST04365,Trello,Government & Public Sector,Asia-Pacific,201-500,Free,Technical issue,Email delivery problem,Closed,High,Phone,2.0,0,48,90,596,11.6,1.0,0.29999999999999843,0.05,0.5302895289907802,0.22056913449049476,Tier 2 · Next 20%,1,0.4462026702935461,No strong usage signal,Targeted product guidance
5071,CUST06995,Trello,Government & Public Sector,Asia-Pacific,11-50,Free,Billing inquiry,Loading issue,Open,High,Phone,,0,22,48,265,9.8,1.6,-3.869938755800645e-16,0.0,0.5301235114415576,0.22186798913685205,Tier 2 · Next 20%,1,0.4460864580090903,Declining sessions; Low active days; Low session volume,Targeted product guidance
3913,CUST04917,Bitbucket,Technology,Australia & New Zealand,201-500,Free,Product inquiry,Product compatibility,Closed,High,Email,5.0,0,24,42,239,11.0,2.2,0.9999999999999996,0.0,0.5300733000481724,0.2223402999173456,Tier 2 · Next 20%,1,0.44605131003372067,Low active days; Low session volume; Low product actions,Targeted product guidance
4059,CUST01168,Bitbucket,Government & Public Sector,Europe,51-200,Free,Billing inquiry,Account access,Closed,Medium,Email,4.0,0,29,55,297,7.8,0.8,-0.10000000000000109,-0.15384615384615385,0.5299409319210785,0.22352107686857953,Tier 2 · Next 20%,1,0.44595865234475496,Declining sessions; Low session volume; Low product actions,Targeted product guidance
4793,CUST04743,Bitbucket,Professional Services,Other,51-200,Free,Technical issue,Network problem,Pending Customer Response,Medium,Phone,,0,16,33,174,7.6,3.0,-0.10000000000000106,-0.375,0.5298051484673829,0.22434762073444325,Tier 2 · Next 20%,1,0.445863603927168,Declining sessions; Low active days; Low session volume,Targeted product guidance
4095,CUST02641,Trello,Healthcare,Australia & New Zealand,11-50,Free,Cancellation request,Data loss,Pending Customer Response,Medium,Social media,,1,22,45,255,11.2,1.4,0.4999999999999991,0.25,0.529759627411763,0.2252922422954304,Tier 2 · Next 20%,1,0.44583173918823404,Low active days; Low session volume; Low product actions,Targeted product guidance
6442,CUST07291,Trello,Other,Australia & New Zealand,11-50,Free,Refund request,Email delivery problem,Closed,High,Email,5.0,1,17,38,220,8.4,1.2,0.1999999999999989,0.42857142857142855,0.5297084807636714,0.22576455307592397,Tier 2 · Next 20%,1,0.44579593653456995,Low active days; Low session volume; Low product actions,Targeted product guidance
6639,CUST03179,Jira,Financial Services,North America,51-200,Standard,Technical issue,Integration,Pending Customer Response,Critical,Phone,,0,24,55,285,10.6,2.2,1.0999999999999996,0.5,0.4223676733545993,0.9736686739874838,Tier 3 · Remaining 70%,2,0.4456573713482195,Low active days; Low session volume; Low product actions,Standard support
3710,CUST07800,Bitbucket,Government & Public Sector,Australia & New Zealand,11-50,Free,Cancellation request,Cancellation request,Closed,Medium,Email,3.0,1,27,61,397,11.0,1.0,0.5999999999999991,0.5,0.5294553648693893,0.22777187389302161,Tier 2 · Next 20%,1,0.4456187554085725,Low active days,Targeted product guidance
3612,CUST06350,Trello,Professional Services,Australia & New Zealand,11-50,Free,Cancellation request,Display issue,Open,Low,Phone,,1,30,52,283,10.8,1.0,-0.8000000000000013,-0.3333333333333333,0.529429066341444,0.22812610697839178,Tier 2 · Next 20%,1,0.4456003464390108,Declining sessions; Low session volume; Low product actions,Targeted product guidance
6588,CUST00340,Confluence,Government & Public Sector,Asia-Pacific,51-200,Free,Product inquiry,Product compatibility,Open,Critical,Social media,,0,13,28,187,7.0,1.8,-1.300000000000001,-0.8333333333333334,0.5292831784922478,0.2289526508442555,Tier 2 · Next 20%,1,0.4454982249445735,Declining sessions; Low active days; Low session volume,Targeted product guidance
4826,CUST01645,Bitbucket,Technology,Europe,11-50,Free,Technical issue,Software bug,Closed,Medium,Phone,4.0,0,16,33,222,9.0,1.6,0.19999999999999987,0.0,0.5287788392936683,0.23308537017357422,Tier 2 · Next 20%,1,0.4451451875055678,Low active days; Low session volume; Low product actions,Targeted product guidance
7145,CUST05188,Bitbucket,Education,North America,11-50,Free,Product inquiry,Integration,Pending Customer Response,Low,Social media,,0,35,66,391,11.8,1.6,0.39999999999999974,0.5555555555555556,0.5287684232094789,0.2332034478686976,Tier 2 · Next 20%,1,0.44513789624663525,No strong usage signal,Targeted product guidance
4441,CUST00492,Trello,Education,Europe,201-500,Free,Refund request,Installation support,Pending Customer Response,High,Social media,,1,32,56,296,7.2,0.6,-0.20000000000000137,-0.25,0.528446575719976,0.23532884638091864,Tier 2 · Next 20%,1,0.44491260300398316,Declining sessions; Low product actions,Targeted product guidance
7778,CUST08024,Jira,Technology,Other,501-1000,Standard,Refund request,Data loss,Closed,Low,Chat,1.0,1,25,52,355,11.0,2.4,-2.3000000000000016,-0.6153846153846154,0.42121318768038196,0.975557917109458,Tier 3 · Remaining 70%,2,0.4448492313762673,Declining sessions; Low active days; Low session volume,Standard support
7670,CUST07132,Trello,Healthcare,Asia-Pacific,1000+,Free,Cancellation request,Integration,Open,Critical,Email,,1,17,37,206,8.6,0.8,1.4999999999999996,0.25,0.5283252875885794,0.23686385641752272,Tier 2 · Next 20%,1,0.4448277013120056,Low active days; Low session volume; Low product actions,Targeted product guidance
3159,CUST06501,Loom,Education,Australia & New Zealand,11-50,Free,Technical issue,Installation support,Pending Customer Response,Medium,Phone,,0,24,53,347,11.4,1.2,-0.5000000000000007,-0.3333333333333333,0.5281927912109058,0.23804463336875664,Tier 2 · Next 20%,1,0.44473495384763406,Declining sessions; Low active days; Low session volume,Targeted product guidance
342,CUST04565,Bitbucket,Technology,Australia & New Zealand,51-200,Free,Cancellation request,Product compatibility,Pending Customer Response,Critical,Email,,1,30,60,417,8.0,0.8,0.9999999999999993,0.5555555555555556,0.5281204779122909,0.2385169441492502,Tier 2 · Next 20%,1,0.4446843345386036,No strong usage signal,Targeted product guidance
7962,CUST05106,Trello,Government & Public Sector,North America,51-200,Free,Cancellation request,Software bug,Open,Critical,Chat,,1,46,91,505,8.2,0.4,-1.4000000000000012,-0.3333333333333333,0.5280376528377722,0.23922541031999056,Tier 2 · Next 20%,1,0.4446263569864405,Declining sessions,Targeted product guidance
2639,CUST05128,Bitbucket,Professional Services,North America,51-200,Free,Refund request,Installation support,Closed,Critical,Email,1.0,1,18,34,206,10.0,1.2,-1.5000000000000007,-0.5833333333333334,0.5276690713425326,0.24300389656393906,Tier 2 · Next 20%,1,0.4443683499397728,Declining sessions; Low active days; Low session volume,Targeted product guidance
8166,CUST05204,Bitbucket,Professional Services,North America,1000+,Free,Refund request,Software bug,Closed,High,Phone,1.0,1,24,47,263,8.4,1.4,-9.125383031815612e-16,0.1,0.5276285537987836,0.24347620734443265,Tier 2 · Next 20%,1,0.4443399876591485,Declining sessions; Low active days; Low session volume,Targeted product guidance
3299,CUST04606,Bitbucket,Retail,Asia-Pacific,51-200,Free,Billing inquiry,Payment issue,Closed,Critical,Social media,4.0,0,19,35,167,7.2,1.2,-0.5000000000000013,-0.42857142857142855,0.5274852902006798,0.24442082890541977,Tier 2 · Next 20%,1,0.44423970314047584,Declining sessions; Low active days; Low session volume,Targeted product guidance
434,CUST06651,Jira,Technology,Asia-Pacific,201-500,Standard,Product inquiry,Integration,Open,Low,Email,,0,47,104,569,14.8,1.8,-0.9000000000000024,-0.09523809523809523,0.4201869125487514,0.9773290825363089,Tier 3 · Remaining 70%,2,0.44413083878412596,Declining sessions,Standard support
2767,CUST04207,Loom,Media & Communications,Asia-Pacific,51-200,Free,Product inquiry,Software bug,Closed,High,Phone,5.0,0,27,52,321,9.4,1.4,-0.500000000000001,-0.14285714285714285,0.527311394996682,0.24571968355177706,Tier 2 · Next 20%,1,0.44411797649767737,Declining sessions; Low active days; Low session volume,Targeted product guidance
2883,CUST05268,Bitbucket,Government & Public Sector,Europe,51-200,Free,Product inquiry,Network problem,Open,High,Email,,0,13,25,129,6.6,1.0,-0.6,-0.5,0.5272446275531537,0.24642814972251742,Tier 2 · Next 20%,1,0.4440712392872076,Declining sessions; Low active days; Low session volume,Targeted product guidance
1896,CUST04206,Confluence,Professional Services,Australia & New Zealand,1000+,Free,Cancellation request,Installation support,Closed,Medium,Chat,3.0,1,33,61,376,10.2,2.2,-1.8000000000000012,-0.5,0.5269058795026171,0.24973432518597238,Tier 2 · Next 20%,1,0.443834115651832,Declining sessions,Targeted product guidance
5227,CUST05824,Loom,Healthcare,Europe,51-200,Free,Cancellation request,Refund request,Open,High,Chat,,1,40,84,508,11.0,1.6,-0.8000000000000025,0.0,0.5267420424655452,0.2505608690518361,Tier 2 · Next 20%,1,0.44371942972588163,Declining sessions,Targeted product guidance
4024,CUST02290,Bitbucket,Other,Europe,51-200,Free,Cancellation request,Account access,Pending Customer Response,Critical,Social media,,1,25,48,317,12.2,1.0,-0.3000000000000006,0.14285714285714285,0.5267199911272284,0.25115125752745304,Tier 2 · Next 20%,1,0.4437039937890599,Declining sessions; Low active days; Low session volume,Targeted product guidance
7766,CUST05874,Confluence,Technology,Other,1-10,Standard,Technical issue,Loading issue,Closed,Medium,Email,4.0,0,51,123,657,8.8,1.8,-1.9999999999999978,-0.391304347826087,0.4195083974372727,0.9787460148777896,Tier 3 · Remaining 70%,2,0.44365587820609087,Declining sessions,Standard support
1400,CUST04267,Bitbucket,Other,Asia-Pacific,201-500,Free,Refund request,Loading issue,Closed,Medium,Phone,2.0,1,23,43,270,10.2,0.4,0.09999999999999973,0.0,0.5266208382769724,0.2519778013933168,Tier 2 · Next 20%,1,0.4436345867938806,Low active days; Low session volume; Low product actions,Targeted product guidance
3420,CUST03688,Trello,Professional Services,Europe,11-50,Free,Billing inquiry,Display issue,Pending Customer Response,Medium,Email,,0,34,66,412,11.6,1.6,-0.2000000000000005,-0.06666666666666667,0.5263451936189233,0.2538670445152911,Tier 2 · Next 20%,1,0.4434416355332463,Declining sessions,Targeted product guidance
2099,CUST05343,Jira,Technology,North America,501-1000,Standard,Technical issue,Product recommendation,Pending Customer Response,Medium,Social media,,0,95,219,950,9.8,1.8,-2.0000000000000004,-0.20408163265306123,0.4189569945219472,0.9793364033534065,Tier 3 · Remaining 70%,2,0.44326989616536305,Declining sessions,Standard support
3448,CUST05860,Jira,Healthcare,Other,501-1000,Standard,Cancellation request,Network problem,Open,Medium,Phone,,1,46,102,523,14.4,1.4,-3.1436555468212206e-15,-0.12,0.418543218066761,0.9798087141339001,Tier 3 · Remaining 70%,2,0.4429802526467327,Declining sessions,Standard support
2777,CUST07332,Bitbucket,Education,North America,51-200,Free,Technical issue,Email delivery problem,Pending Customer Response,Low,Phone,,0,25,48,316,10.2,0.8,0.49999999999999994,0.4,0.5254145183774644,0.2624867162592986,Tier 2 · Next 20%,1,0.4427901628642251,Low active days; Low session volume,Targeted product guidance
7915,CUST04915,Bitbucket,Healthcare,Australia & New Zealand,201-500,Free,Cancellation request,Data loss,Open,Critical,Email,,1,29,57,244,9.2,1.2,0.7999999999999986,0.5555555555555556,0.5252670153751333,0.2635494155154091,Tier 2 · Next 20%,1,0.4426869107625933,Low product actions,Targeted product guidance
